0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1270000
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
