0
0
0
0
0
2759000
0
0
0
0
0
0
208000
0
0
0
0
4630000
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
