0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13207000
0
0
0
0
0
0
10251000
0
0
0
0
0
0
0
0
0
0
