0
0
0
0
0
2604000
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11491000
0
0
0
0
0
0
0
0
0
0
