54525000
0
0
0
0
0
0
0
0
11691000
0
0
0
0
0
8777000
0
0
0
0
0
9900000
0
0
0
0
0
0
9924000
0
0
0
0
0
0
9876000
0
0
0
0
0
0
0
0
11281000
0
0
0
0
0
